"2020-03-13 09:52:08.937","0","0","0","1584064328936"
"2020-03-13 09:52:38.936","0","0","0","1584064358935"
"2020-03-13 09:53:08.945","0","0","0","1584064388943"
"2020-03-13 09:53:38.945","0","0","0","1584064418944"
"2020-03-13 09:54:08.946","0","0","0","1584064448943"
"2020-03-13 09:54:38.948","0","0","0","1584064478942"
"2020-03-13 09:55:08.946","0","0","0","1584064508942"
"2020-03-13 09:55:38.947","0","0","0","1584064538945"
"2020-03-13 09:56:08.947","0","0","0","1584064568945"
"2020-03-13 09:56:38.948","0","0","0","1584064598945"
"2020-03-13 09:57:08.949","0","0","0","1584064628946"
"2020-03-13 09:57:38.949","0","0","0","1584064658947"
"2020-03-13 09:58:08.949","0","0","0","1584064688947"
"2020-03-13 09:58:38.949","0","0","0","1584064718946"
"2020-03-13 09:59:08.949","0","0","0","1584064748947"
"2020-03-13 09:59:38.950","0","0","0","1584064778948"
