"2020-03-13 04:32:06.453","0","0","0","1584045126452"
"2020-03-13 04:32:36.455","0","0","0","1584045156454"
"2020-03-13 04:33:06.456","0","0","0","1584045186454"
"2020-03-13 04:33:36.472","0","0","0","1584045216470"
"2020-03-13 04:34:06.474","0","0","0","1584045246471"
"2020-03-13 04:34:36.476","0","0","0","1584045276473"
"2020-03-13 04:35:06.489","0","0","0","1584045306486"
"2020-03-13 04:35:36.503","0","0","0","1584045336501"
"2020-03-13 04:36:06.505","0","0","0","1584045366503"
"2020-03-13 04:36:36.510","0","0","0","1584045396508"
"2020-03-13 04:37:06.511","0","0","0","1584045426509"
"2020-03-13 04:37:36.511","0","0","0","1584045456510"
"2020-03-13 04:38:06.511","0","0","0","1584045486509"
"2020-03-13 04:38:36.520","0","0","0","1584045516518"
"2020-03-13 04:39:06.525","0","0","0","1584045546522"
"2020-03-13 04:39:36.528","0","0","0","1584045576525"
"2020-03-13 04:40:06.540","0","0","0","1584045606539"
"2020-03-13 04:40:36.541","0","0","0","1584045636540"
"2020-03-13 04:41:06.549","0","0","0","1584045666546"
"2020-03-13 04:41:36.551","0","0","0","1584045696549"
"2020-03-13 04:42:06.564","0","0","0","1584045726561"
"2020-03-13 04:42:36.564","0","0","0","1584045756562"
"2020-03-13 04:43:06.565","0","0","0","1584045786562"
"2020-03-13 04:43:36.572","0","0","0","1584045816570"
"2020-03-13 04:44:06.584","0","0","0","1584045846580"
"2020-03-13 04:44:36.597","0","0","0","1584045876595"
"2020-03-13 04:45:06.605","0","0","0","1584045906601"
"2020-03-13 04:45:36.605","0","0","0","1584045936603"
"2020-03-13 04:46:06.604","0","0","0","1584045966602"
"2020-03-13 04:46:36.603","0","0","0","1584045996601"
"2020-03-13 04:47:06.604","0","0","0","1584046026603"
"2020-03-13 04:47:36.606","0","0","0","1584046056603"
"2020-03-13 04:48:06.604","0","0","0","1584046086603"
"2020-03-13 04:48:36.605","0","0","0","1584046116603"
"2020-03-13 04:49:06.605","0","0","0","1584046146603"
"2020-03-13 04:49:36.605","0","0","0","1584046176604"
"2020-03-13 04:50:06.605","0","0","0","1584046206603"
"2020-03-13 04:50:36.606","0","0","0","1584046236604"
"2020-03-13 04:51:06.605","0","0","0","1584046266603"
"2020-03-13 04:51:36.605","0","0","0","1584046296603"
"2020-03-13 04:52:06.606","0","0","0","1584046326604"
"2020-03-13 04:52:36.605","0","0","0","1584046356604"
"2020-03-13 04:53:06.605","0","0","0","1584046386604"
"2020-03-13 04:53:36.605","0","0","0","1584046416604"
"2020-03-13 04:54:06.605","0","0","0","1584046446604"
"2020-03-13 04:54:36.605","0","0","0","1584046476604"
"2020-03-13 04:55:06.606","0","0","0","1584046506605"
"2020-03-13 04:55:36.609","0","0","0","1584046536606"
"2020-03-13 04:56:06.608","0","0","0","1584046566606"
"2020-03-13 04:56:36.607","0","0","0","1584046596605"
"2020-03-13 04:57:06.607","0","0","0","1584046626606"
"2020-03-13 04:57:36.610","0","0","0","1584046656608"
"2020-03-13 04:58:06.609","0","0","0","1584046686607"
"2020-03-13 04:58:36.619","0","0","0","1584046716617"
"2020-03-13 04:59:06.617","0","0","0","1584046746617"
"2020-03-13 04:59:36.619","0","0","0","1584046776618"
