"2020-03-13 12:32:10.254","0","0","0","1584073930251"
"2020-03-13 12:32:40.253","0","0","0","1584073960252"
"2020-03-13 12:33:10.254","0","0","0","1584073990252"
"2020-03-13 12:33:40.253","0","0","0","1584074020252"
"2020-03-13 12:34:10.261","0","0","0","1584074050259"
"2020-03-13 12:34:40.272","0","0","0","1584074080270"
"2020-03-13 12:35:10.272","0","0","0","1584074110271"
"2020-03-13 12:35:40.285","0","0","0","1584074140282"
"2020-03-13 12:36:10.284","0","0","0","1584074170283"
"2020-03-13 12:36:40.301","0","0","0","1584074200298"
"2020-03-13 12:37:10.302","0","0","0","1584074230300"
"2020-03-13 12:37:40.302","0","0","0","1584074260300"
"2020-03-13 12:38:10.314","0","0","0","1584074290310"
"2020-03-13 12:38:40.323","0","0","0","1584074320321"
"2020-03-13 12:39:10.333","0","0","0","1584074350330"
"2020-03-13 12:39:40.338","0","0","0","1584074380336"
"2020-03-13 12:40:10.357","0","0","0","1584074410355"
"2020-03-13 12:40:40.361","0","0","0","1584074440360"
"2020-03-13 12:41:10.364","0","0","0","1584074470362"
"2020-03-13 12:41:40.371","0","0","0","1584074500368"
"2020-03-13 12:42:10.379","0","0","0","1584074530377"
"2020-03-13 12:42:40.380","0","0","0","1584074560378"
"2020-03-13 12:43:10.395","0","0","0","1584074590392"
"2020-03-13 12:43:40.392","0","0","0","1584074620391"
"2020-03-13 12:44:10.402","0","0","0","1584074650400"
"2020-03-13 12:44:40.414","0","0","0","1584074680412"
"2020-03-13 12:45:10.414","0","0","0","1584074710412"
"2020-03-13 12:45:40.414","0","0","0","1584074740412"
"2020-03-13 12:46:10.416","0","0","0","1584074770414"
"2020-03-13 12:46:40.417","0","0","0","1584074800415"
"2020-03-13 12:47:10.417","0","0","0","1584074830414"
"2020-03-13 12:47:40.432","0","0","0","1584074860429"
"2020-03-13 12:48:10.430","0","0","0","1584074890429"
"2020-03-13 12:48:40.430","0","0","0","1584074920429"
"2020-03-13 12:49:10.430","0","0","0","1584074950429"
"2020-03-13 12:49:40.432","0","0","0","1584074980431"
"2020-03-13 12:50:10.432","0","0","0","1584075010431"
"2020-03-13 12:50:40.446","0","0","0","1584075040443"
"2020-03-13 12:51:10.446","0","0","0","1584075070444"
"2020-03-13 12:51:40.454","0","0","0","1584075100451"
"2020-03-13 12:52:10.454","0","0","0","1584075130452"
"2020-03-13 12:52:40.455","0","0","0","1584075160451"
"2020-03-13 12:53:10.454","0","0","0","1584075190451"
"2020-03-13 12:53:40.453","0","0","0","1584075220451"
"2020-03-13 12:54:10.454","0","0","0","1584075250452"
"2020-03-13 12:54:40.455","0","0","0","1584075280453"
"2020-03-13 12:55:10.456","0","0","0","1584075310454"
"2020-03-13 12:55:40.455","0","0","0","1584075340453"
"2020-03-13 12:56:10.455","0","0","0","1584075370454"
"2020-03-13 12:56:40.456","0","0","0","1584075400454"
"2020-03-13 12:57:10.473","0","0","0","1584075430470"
"2020-03-13 12:57:40.473","0","0","0","1584075460471"
"2020-03-13 12:58:10.472","0","0","0","1584075490471"
"2020-03-13 12:58:40.489","0","0","0","1584075520486"
"2020-03-13 12:59:10.490","0","0","0","1584075550487"
"2020-03-13 12:59:40.490","0","0","0","1584075580488"
